 1.07422982e+01 4.30119810e+01
 1.07952159e+01 4.30299425e+01
 1.08481336e+01 4.30475795e+01
 1.09010513e+01 4.30648975e+01
 1.09539691e+01 4.30819018e+01
 1.10068868e+01 4.30985977e+01
 1.10598045e+01 4.31149903e+01
 1.11127222e+01 4.31310847e+01
 1.11656400e+01 4.31468860e+01
 1.12185577e+01 4.31623991e+01
 1.12714754e+01 4.31776291e+01
 1.13243931e+01 4.31925808e+01
 1.13773109e+01 4.32072588e+01
 1.14302286e+01 4.32216681e+01
 1.14831463e+01 4.32358132e+01
 1.15360640e+01 4.32496987e+01
 1.15889818e+01 4.32633292e+01
 1.16418995e+01 4.32767091e+01
 1.16948172e+01 4.32898428e+01
 1.17477349e+01 4.33027347e+01
 1.18006527e+01 4.33153890e+01
 1.18535704e+01 4.33278100e+01
 1.19064881e+01 4.33400017e+01
 1.19594058e+01 4.33519682e+01
 1.20123236e+01 4.33637136e+01
 1.20652413e+01 4.33752419e+01
 1.21181590e+01 4.33865568e+01
 1.21710767e+01 4.33976623e+01
 1.22239945e+01 4.34085620e+01
 1.22769122e+01 4.34192598e+01
 1.23298299e+01 4.34297593e+01
 1.23827476e+01 4.34400640e+01
 1.24356654e+01 4.34501774e+01
 1.24885831e+01 4.34601032e+01
 1.25415008e+01 4.34698446e+01
 1.25944185e+01 4.34794050e+01
 1.26473363e+01 4.34887878e+01
 1.27002540e+01 4.34979962e+01
